robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
23.152186130069758,23.152186130069758,45.0,85.0,85.0,32.74213562373092,60.49957790694733,34.99999999999999,37.27001992932498,34.43300858899111,37.27001992932498,35.0,60.49957790694733,32.74213562373092,25.059745686905256,23.152186130069758,25.05974568690525,32.7421356237309,25.05974568690525,23.152186130069758,25.05974568690525,46,UP,0.7071067811865471,0.7071067811865471
23.576450198781686,23.576450198781686,45.0,85.0,85.0,33.34213562373091,61.60823334596089,35.00000000000001,36.620584609149546,33.83300858899111,36.62058460914955,35.0,61.608233345960876,33.342135623730925,25.51896580574336,23.576450198781686,25.518965805743356,33.3421356237309,25.518965805743356,23.576450198781686,25.518965805743356,47,UP,0.7071067811865471,0.7071067811865471
24.000714267493613,24.000714267493613,45.0,85.0,85.0,33.94213562373091,62.716888784974415,35.00000000000001,35.97114928897412,33.2330085889911,35.97114928897411,35.00000000000001,62.716888784974415,33.94213562373091,25.978185924581467,24.000714267493613,25.97818592458146,33.9421356237309,25.978185924581464,24.000714267493613,25.97818592458146,48,UP,0.7071067811865471,0.7071067811865471
24.42497833620554,24.42497833620554,45.0,85.0,85.0,34.54213562373091,63.825544223987976,35.00000000000001,35.321713968798676,32.6330085889911,35.321713968798676,34.99999999999999,63.825544223987954,34.54213562373092,26.43740604341958,24.42497833620554,26.437406043419568,34.5421356237309,26.43740604341957,24.42497833620554,26.437406043419575,49,UP,0.7071067811865471,0.7071067811865471
24.84924240491747,24.84924240491747,45.0,85.0,85.0,35.14213562373091,64.9341996630015,35.00000000000001,34.67227864862324,32.0330085889911,34.67227864862323,35.00000000000001,64.93419966300148,35.142135623730915,26.896626162257682,24.84924240491747,26.89662616225767,35.142135623730894,26.89662616225768,24.84924240491747,26.896626162257675,50,UP,0.7071067811865471,0.7071067811865471
25.273506473629396,25.273506473629396,45.0,85.0,85.0,35.74213562373091,66.04285510201504,35.0,34.022843328447806,31.433008588991097,34.0228433284478,35.0,66.04285510201504,35.74213562373092,27.355846281095786,25.273506473629396,27.35584628109578,35.742135623730896,27.355846281095783,25.273506473629396,27.355846281095783,51,UP,0.7071067811865471,0.7071067811865471
25.697770542341324,25.697770542341324,45.0,85.0,85.0,36.342135623730904,67.1515105410286,35.0,33.373408008272364,30.83300858899111,33.373408008272364,35.00000000000001,67.1515105410286,36.342135623730904,27.815066399933897,25.697770542341324,27.815066399933887,36.3421356237309,27.81506639993389,25.697770542341324,27.81506639993389,52,UP,0.7071067811865471,0.7071067811865471
26.12203461105325,26.12203461105325,45.0,85.0,85.0,36.94213562373091,68.26016598004212,35.0,32.72397268809692,30.233008588991108,32.723972688096936,34.99999999999999,68.26016598004212,36.94213562373091,28.274286518772,26.12203461105325,28.274286518771994,36.94213562373089,28.274286518771998,26.12203461105325,28.274286518771998,53,UP,0.7071067811865471,0.7071067811865471
26.54629867976518,26.54629867976518,45.0,85.0,85.0,37.54213562373091,69.36882141905566,35.000000000000014,32.07453736792151,29.633008588991114,32.0745373679215,34.99999999999999,69.36882141905566,37.542135623730914,28.733506637610112,26.54629867976518,28.733506637610102,37.54213562373089,28.733506637610102,26.54629867976518,28.733506637610102,54,UP,0.7071067811865471,0.7071067811865471
26.970562748477107,26.970562748477107,45.0,85.0,85.0,38.14213562373091,70.47747685806922,35.00000000000001,31.425102047746062,29.033008588991105,31.42510204774606,35.00000000000001,70.47747685806922,38.142135623730915,29.192726756448216,26.970562748477107,29.192726756448206,38.14213562373089,29.19272675644821,26.970562748477107,29.19272675644821,55,UP,0.7071067811865471,0.7071067811865471
27.394826817189035,27.394826817189035,45.0,85.0,85.0,38.742135623730896,71.58613229708276,35.000000000000014,30.77566672757063,28.433008588991115,30.775666727570627,35.000000000000014,71.58613229708274,38.7421356237309,29.651946875286324,27.394826817189035,29.651946875286313,38.742135623730896,29.651946875286317,27.394826817189035,29.651946875286317,56,UP,0.7071067811865471,0.7071067811865471
27.819090885900962,27.819090885900962,45.0,85.0,85.0,39.3421356237309,72.6947877360963,35.00000000000001,30.1262314073952,27.833008588991124,30.126231407395196,35.00000000000001,72.69478773609629,39.342135623730904,30.111166994124428,27.819090885900962,30.11116699412442,39.34213562373089,30.111166994124424,27.819090885900962,30.111166994124424,57,UP,0.7071067811865471,0.7071067811865471
28.24335495461289,28.24335495461289,45.0,85.0,85.0,39.94213562373091,73.80344317510983,35.000000000000014,29.47679608721976,27.233008588991122,29.476796087219753,34.99999999999999,73.80344317510983,39.942135623730906,30.57038711296254,28.24335495461289,30.57038711296253,39.942135623730884,30.570387112962532,28.24335495461289,30.57038711296253,58,UP,0.7071067811865471,0.7071067811865471
28.667619023324818,28.667619023324818,45.0,85.0,85.0,40.5421356237309,74.91209861412338,35.00000000000001,28.82736076704433,26.633008588991114,28.82736076704432,35.00000000000001,74.91209861412338,40.54213562373091,31.029607231800643,28.667619023324818,31.029607231800632,40.542135623730886,31.029607231800636,28.667619023324818,31.029607231800632,59,UP,0.7071067811865471,0.7071067811865471
29.091883092036745,29.091883092036745,45.0,85.0,85.0,41.142135623730894,76.02075405313693,35.00000000000001,28.1779254468689,26.033008588991116,28.177925446868894,34.99999999999999,76.0207540531369,41.142135623730894,31.48882735063875,29.091883092036745,31.48882735063874,41.14213562373089,31.488827350638743,29.091883092036745,31.488827350638743,60,UP,0.7071067811865471,0.7071067811865471
29.516147160748673,29.516147160748673,45.0,85.0,85.0,41.742135623730896,76.29117255976256,35.000000000000014,27.528490126693452,25.433008588991108,27.52849012669345,35.000000000000014,76.29117255976256,41.742135623730896,31.948047469476858,29.516147160748673,31.948047469476847,41.74213562373088,31.94804746947685,29.516147160748673,31.948047469476847,61,UP,0.7071067811865471,0.7071067811865471
29.9404112294606,29.9404112294606,45.0,85.0,85.0,42.3421356237309,75.83195244092443,35.00000000000001,26.879054806518035,24.833008588991113,26.879054806518006,34.99999999999999,75.83195244092444,42.34213562373091,32.407267588314966,29.9404112294606,32.40726758831495,42.34213562373088,32.40726758831496,29.9404112294606,32.40726758831495,62,UP,0.7071067811865471,0.7071067811865471
30.36467529817253,30.36467529817253,45.0,85.0,85.0,42.9421356237309,26.78784026555628,34.27064940365493,26.229619486342575,24.233008588991126,26.229619486342582,34.27064940365493,26.78784026555628,42.9421356237309,32.86648770715307,30.36467529817253,32.86648770715306,42.94213562373088,32.86648770715307,30.36467529817253,32.86648770715306,63,UP,0.7071067811865471,0.7071067811865471
30.788939366884456,30.788939366884456,45.0,85.0,85.0,43.542135623730886,26.787840265556287,33.42212126623108,25.580184166167147,23.633008588991125,25.580184166167147,33.42212126623108,26.787840265556277,43.542135623730886,33.325707825991174,30.788939366884456,33.32570782599117,43.542135623730886,33.325707825991174,30.788939366884456,33.32570782599117,64,UP,0.7071067811865471,0.7071067811865471
31.213203435596384,31.213203435596384,45.0,85.0,85.0,44.14213562373089,26.78784026555629,32.573593128807225,24.930748845991708,23.033008588991112,24.930748845991715,32.573593128807225,26.787840265556277,44.1421356237309,33.784927944829285,31.213203435596384,33.78492794482928,44.14213562373087,33.78492794482928,31.213203435596384,33.78492794482928,65,UP,0.7071067811865471,0.7071067811865471
31.63746750430831,31.63746750430831,45.0,85.0,85.0,44.742135623730896,26.787840265556284,31.725064991383384,24.28131352581628,22.433008588991125,24.281313525816273,31.725064991383384,26.787840265556284,44.7421356237309,34.244148063667396,31.63746750430831,34.24414806366738,44.742135623730874,34.24414806366738,31.63746750430831,34.24414806366738,66,UP,0.7071067811865471,0.7071067811865471
32.06173157302024,32.06173157302024,45.0,85.0,85.0,45.34213562373089,26.787840265556287,30.876536853959514,23.631878205640838,21.83300858899113,23.631878205640838,30.876536853959514,26.787840265556284,45.3421356237309,34.7033681825055,32.06173157302024,34.703368182505486,45.34213562373087,34.70336818250549,32.06173157302024,34.70336818250549,67,UP,0.7071067811865471,0.7071067811865471
32.48599564173217,32.48599564173217,45.0,85.0,85.0,45.94213562373089,26.78784026555629,30.028008716535666,22.982442885465403,21.233008588991126,22.9824428854654,30.028008716535666,26.787840265556284,45.94213562373089,35.16258830134361,32.48599564173217,35.1625883013436,45.94213562373088,35.162588301343604,32.48599564173217,35.1625883013436,68,UP,0.7071067811865471,0.7071067811865471
32.910259710444095,32.910259710444095,45.0,85.0,85.0,46.542135623730886,26.78784026555629,29.179480579111804,22.33300756528997,20.633008588991128,22.33300756528997,29.179480579111804,26.78784026555629,46.542135623730886,35.621808420181715,32.910259710444095,35.6218084201817,46.54213562373087,35.62180842018171,32.910259710444095,35.62180842018171,69,UP,0.7071067811865471,0.7071067811865471
33.33452377915602,33.33452377915602,45.0,85.0,85.0,47.14213562373089,26.787840265556284,28.33095244168795,21.683572245114544,20.033008588991134,21.683572245114537,28.330952441687963,26.787840265556284,47.142135623730894,36.08102853901982,33.33452377915602,36.08102853901981,47.14213562373087,36.08102853901981,33.33452377915602,36.08102853901981,70,UP,0.7071067811865471,0.7071067811865471
33.75878784786795,33.75878784786795,45.0,85.0,85.0,47.74213562373088,26.787840265556277,27.482424304264107,21.034136924939094,19.43300858899114,21.03413692493911,27.482424304264093,26.787840265556284,47.742135623730896,36.54024865785793,33.75878784786795,36.540248657857916,47.74213562373087,36.54024865785792,33.75878784786795,36.540248657857916,71,UP,0.7071067811865471,0.7071067811865471
34.18305191657988,34.18305191657988,45.0,85.0,85.0,48.342135623730876,26.787840265556284,26.633896166840245,20.384701604763666,18.83300858899113,20.38470160476367,26.633896166840238,26.787840265556277,48.34213562373088,36.999468776696034,34.18305191657988,36.99946877669602,48.34213562373087,36.99946877669603,34.18305191657988,36.99946877669603,72,UP,0.7071067811865471,0.7071067811865471
34.607315985291805,34.607315985291805,45.0,85.0,85.0,48.942135623730884,26.787840265556277,25.785368029416368,19.735266284588228,18.233008588991133,19.735266284588235,25.785368029416375,26.787840265556277,48.94213562373089,37.45868889553414,34.607315985291805,37.458688895534124,48.94213562373086,37.45868889553413,34.607315985291805,37.45868889553413,73,UP,0.7071067811865471,0.7071067811865471
35.03158005400373,35.03158005400373,45.0,85.0,85.0,49.542135623730886,26.787840265556284,24.936839891992534,19.085830964412807,17.633008588991125,19.0858309644128,24.93683989199252,26.787840265556284,49.542135623730886,37.91790901437224,35.03158005400373,37.91790901437223,49.542135623730864,37.917909014372235,35.03158005400373,37.91790901437223,74,UP,0.7071067811865471,0.7071067811865471
35.45584412271566,35.45584412271566,45.0,85.0,85.0,50.14213562373089,26.78784026555629,24.08831175456867,18.43639564423735,17.03300858899112,18.43639564423736,24.08831175456867,26.787840265556284,50.14213562373089,38.377129133210346,35.45584412271566,38.37712913321034,50.14213562373086,38.37712913321034,35.45584412271566,38.37712913321034,75,UP,0.7071067811865471,0.7071067811865471
35.88010819142759,35.88010819142759,45.0,85.0,85.0,50.74213562373088,26.787840265556284,23.239783617144823,17.786960324061916,16.433008588991147,17.786960324061916,23.239783617144816,26.78784026555628,50.74213562373088,38.83634925204846,35.88010819142759,38.83634925204844,50.74213562373086,38.83634925204845,35.88010819142759,38.83634925204844,76,UP,0.7071067811865471,0.7071067811865471
36.304372260139516,36.304372260139516,45.0,85.0,85.0,51.34213562373089,26.787840265556277,22.39125547972096,17.137525003886488,15.833008588991138,17.137525003886484,22.39125547972096,26.787840265556277,51.34213562373088,39.29556937088656,36.304372260139516,39.29556937088655,51.342135623730854,39.295569370886554,36.304372260139516,39.295569370886554,77,UP,0.7071067811865471,0.7071067811865471
36.728636328851444,36.728636328851444,45.0,85.0,85.0,51.942135623730884,26.78784026555629,21.5427273422971,16.488089683711046,15.233008588991135,16.488089683711056,21.542727342297127,26.78784026555629,51.942135623730884,39.754789489724665,36.728636328851444,39.75478948972465,51.94213562373086,39.754789489724665,36.728636328851444,39.75478948972466,78,UP,0.7071067811865471,0.7071067811865471
37.15290039756337,37.15290039756337,45.0,85.0,85.0,52.542135623730864,26.787840265556284,20.694199204873264,15.838654363535623,14.63300858899113,15.838654363535623,20.694199204873257,26.787840265556273,52.54213562373088,40.214009608562776,37.15290039756337,40.21400960856276,52.54213562373086,40.21400960856277,37.15290039756337,40.21400960856276,79,UP,0.7071067811865471,0.7071067811865471
37.5771644662753,37.5771644662753,45.0,85.0,85.0,24.74873734152916,26.787840265556287,19.845671067449395,15.189219043360184,14.033008588991141,15.189219043360188,19.845671067449388,26.787840265556287,24.74873734152916,40.67322972740088,37.5771644662753,40.673229727400866,53.14213562373086,40.67322972740087,37.5771644662753,40.67322972740087,80,UP,0.7071067811865471,0.7071067811865471
38.00142853498723,38.00142853498723,45.0,85.0,85.0,24.748737341529164,26.78784026555628,18.99714293002554,14.539783723184739,13.433008588991148,14.539783723184748,18.997142930025554,26.787840265556284,24.748737341529164,41.13244984623899,38.00142853498723,41.13244984623898,53.74213562373085,41.132449846238984,38.00142853498723,41.13244984623898,81,UP,0.7071067811865471,0.7071067811865471
38.425692603699154,38.425692603699154,45.0,85.0,85.0,24.74873734152916,26.787840265556284,18.148614792601684,13.890348403009318,12.833008588991143,13.890348403009318,18.148614792601684,26.78784026555628,24.748737341529168,41.591669965077095,38.425692603699154,41.59166996507708,54.34213562373085,41.59166996507709,38.425692603699154,41.59166996507709,82,UP,0.7071067811865471,0.7071067811865471
38.84995667241108,38.84995667241108,45.0,85.0,85.0,24.748737341529168,26.78784026555628,17.300086655177836,13.240913082833872,12.233008588991135,13.240913082833876,17.30008665517783,26.78784026555629,24.74873734152916,42.0508900839152,38.84995667241108,42.05089008391519,54.94213562373084,42.0508900839152,38.84995667241108,42.0508900839152,83,UP,0.7071067811865471,0.7071067811865471
39.27422074112301,39.27422074112301,45.0,85.0,85.0,24.748737341529164,26.787840265556277,16.451558517753988,12.591477762658448,11.633008588991132,12.591477762658451,16.451558517753988,26.78784026555629,24.748737341529154,42.51011020275331,39.27422074112301,42.510110202753296,55.54213562373084,42.5101102027533,39.27422074112301,42.5101102027533,84,UP,0.7071067811865471,0.7071067811865471
39.69848480983494,39.69848480983494,45.0,85.0,85.0,24.748737341529157,26.787840265556284,15.603030380330132,11.94204244248301,11.033008588991157,11.942042442483006,15.603030380330132,26.787840265556284,24.748737341529157,42.96933032159142,39.69848480983494,42.96933032159141,56.142135623730844,42.969330321591414,39.69848480983494,42.96933032159141,85,UP,0.7071067811865471,0.7071067811865471
40.122748878546865,40.122748878546865,45.0,85.0,85.0,24.748737341529168,26.787840265556273,14.754502242906277,11.29260712230758,10.433008588991148,11.292607122307576,14.75450224290627,26.78784026555628,24.748737341529164,43.428550440429525,40.122748878546865,43.42855044042951,56.74213562373085,43.42855044042952,40.122748878546865,43.42855044042951,86,UP,0.7071067811865471,0.7071067811865471
40.54701294725879,40.54701294725879,45.0,85.0,85.0,24.748737341529157,25.694889711374273,13.905974105482414,10.643171802132127,9.833008588991154,10.64317180213215,13.905974105482422,25.69488971137427,24.748737341529157,43.887770559267636,40.54701294725879,43.887770559267615,57.34213562373084,43.88777055926762,40.54701294725879,43.88777055926762,87,UP,0.7071067811865471,0.7071067811865471
40.97127701597072,40.97127701597072,45.0,85.0,85.0,24.748737341529164,24.127014153522666,13.057445968058566,9.993736481956693,9.23300858899115,9.993736481956693,13.057445968058559,24.127014153522637,24.748737341529164,44.34699067810574,40.97127701597072,44.34699067810572,57.94213562373084,44.34699067810573,40.97127701597072,44.346990678105726,88,UP,0.7071067811865471,0.7071067811865471
41.39554108468265,41.39554108468265,45.0,85.0,85.0,24.74873734152916,22.559138595671005,12.208917830634704,9.34430116178126,8.633008588991153,9.34430116178128,12.208917830634704,22.559138595671023,24.74873734152916,44.80621079694385,41.39554108468265,44.80621079694383,58.542135623730836,44.80621079694384,41.39554108468265,44.80621079694384,89,UP,0.7071067811865471,0.7071067811865471
41.819805153394576,41.819805153394576,45.0,85.0,85.0,24.748737341529164,20.99126303781935,11.360389693210841,8.69486584160583,8.033008588991148,8.694865841605829,11.360389693210863,20.991263037819337,24.748737341529164,45.265430915781955,41.819805153394576,45.265430915781934,59.142135623730844,45.26543091578194,41.819805153394576,45.26543091578194,90,UP,0.7071067811865471,0.7071067811865471
42.2440692221065,42.2440692221065,45.0,85.0,85.0,24.748737341529164,19.423387479967715,10.511861555787,8.0454305214304,7.433008588991155,8.045430521430408,10.511861555786993,19.423387479967715,24.74873734152916,45.72465103462006,42.2440692221065,45.72465103462004,59.74213562373083,45.72465103462005,42.2440692221065,45.724651034620045,91,UP,0.7071067811865471,0.7071067811865471
42.66833329081843,42.66833329081843,45.0,85.0,85.0,24.748737341529168,17.855511922116023,9.663333418363138,7.395995201254961,6.833008588991155,7.395995201254961,9.66333341836313,17.85551192211605,24.748737341529164,46.18387115345816,42.66833329081843,46.18387115345815,60.34213562373084,46.183871153458156,42.66833329081843,46.183871153458156,92,UP,0.7071067811865471,0.7071067811865471
43.09259735953036,43.09259735953036,45.0,85.0,85.0,24.748737341529168,16.287636364264408,8.814805280939282,6.746559881079518,6.233008588991156,6.7465598810795315,8.814805280939282,16.287636364264408,24.748737341529164,46.643091272296274,43.09259735953036,46.64309127229626,60.942135623730834,46.64309127229627,43.09259735953036,46.64309127229626,93,UP,0.7071067811865471,0.7071067811865471
43.51686142824229,43.51686142824229,45.0,85.0,85.0,24.748737341529168,14.719760806412754,7.966277143515427,6.097124560904099,5.633008588991158,6.09712456090408,7.966277143515427,14.71976080641278,24.748737341529164,47.10231139113438,43.51686142824229,47.102311391134364,61.542135623730836,47.10231139113437,43.51686142824229,47.102311391134364,94,RIGHT,0.7071067811865471,-0.7071067811865471
43.51686142824229,43.51686142824229,42.0,85.0,85.0,24.782701172173415,16.875053442344825,8.418399241433214,6.240971004805008,5.640739025784519,5.975769836382392,7.579960723500339,13.084467812218826,24.782701172173415,48.21357292523093,43.57658161886542,46.164805856171334,58.557713027588065,48.21357292523091,43.57658161886542,46.16480585617134,95,RIGHT,0.6691306063588578,-0.7431448254773938
43.51686142824229,43.51686142824229,39.00000000000001,85.0,85.0,24.885060305650345,19.833465670185547,8.950939249869421,6.409762062926379,5.664036775083009,5.874940183376088,7.248327686642749,11.805313153899549,24.88506030565035,25.811668702179265,43.75656446671586,45.38586331269501,55.99573772043816,49.51753988543567,43.75656446671585,45.385863312695015,96,RIGHT,0.6293203910498371,-0.7771459614569703
43.51686142824229,43.51686142824229,36.0,85.0,85.0,25.057233465585576,24.129879882592814,9.583446619358643,6.606548488433444,5.70322474961784,5.793071618965125,6.962781533833255,10.780907296948257,25.05723346558558,25.451977506058096,44.05930457984442,44.75340147342783,53.78979889274604,51.037780352756414,44.05930457984442,44.75340147342783,97,RIGHT,0.5877852522924727,-0.8090169943749469
43.51686142824229,43.51686142824229,32.99999999999999,85.0,85.0,25.301638855897284,25.17021491694861,10.342645728350593,6.8351287299944525,5.758853351749037,5.728940222578819,6.716592669742667,9.94517401428034,25.3016388558973,25.170214916948595,44.48905399920827,44.25796514563726,51.88790818646459,52.80363860418618,44.48905399920827,44.25796514563726,98,RIGHT,0.5446390350150266,-0.8386705679454235
43.51686142824229,43.51686142824229,29.999999999999996,85.0,85.0,25.621778264910716,24.962293220457777,11.266017177982315,7.100251934306251,5.831719616227955,5.681615598053229,6.504438050403036,9.253228474352738,21.764273903258832,24.962293220457774,45.051970082865544,43.892366710078555,50.24894331976664,54.85180337460672,45.051970082865544,43.892366710078555,99,RIGHT,0.49999999999999967,-0.866025403784438
43.51686142824229,43.51686142824229,26.999999999999996,85.0,85.0,26.02236241221291,24.825265349588488,12.407767546287415,7.407896365655411,5.922895740133912,5.650426969603785,6.322073336244484,8.673532245534277,18.228798711815557,24.82526534958849,45.7563359092081,43.65142420112802,48.840115360415,57.22845874033016,45.7563359092081,43.65142420112802,100,RIGHT,0.45399049973954647,-0.8910065241883672
43.51686142824229,43.51686142824229,23.999999999999996,85.0,85.0,47.63513524607446,24.757221022848306,13.84927737612613,7.765657037386194,6.033768949212258,5.634939542036459,6.166095558645887,8.183295045745814,15.718505508481863,24.7572210228483,46.61286825765806,43.53177868156603,47.63513524607446,59.99227870087668,46.612868257658064,43.53177868156603,101,RIGHT,0.4067366430757999,-0.9135454576426002
43.51686142824229,43.51686142824229,20.999999999999993,85.0,85.0,46.61286825765806,24.75722102284831,15.718505508481865,8.183295045745805,6.1660955586458845,5.634939542036454,6.033768949212268,7.765657037386208,13.849277376126112,24.75722102284831,47.63513524607448,43.53177868156603,46.61286825765805,59.99227870087669,47.63513524607448,43.53177868156603,102,RIGHT,0.35836794954529994,-0.933580426497201
43.51686142824229,43.51686142824229,17.999999999999996,85.0,85.0,45.75633590920809,24.825265349588488,18.228798711815543,8.673532245534291,6.3220733362444905,5.650426969603778,5.922895740133901,7.407896365655405,12.407767546287406,24.82526534958849,26.02236241221291,43.65142420112802,45.75633590920809,57.22845874033017,48.84011536041501,43.65142420112802,103,RIGHT,0.3090169943749471,-0.9510565162951528
43.51686142824229,43.51686142824229,14.999999999999996,85.0,85.0,45.051970082865544,24.962293220457774,21.7642739032588,9.253228474352731,6.504438050403023,5.681615598053234,5.831719616227952,7.100251934306231,11.266017177982315,24.962293220457777,25.62177826491071,43.89236671007856,45.05197008286554,54.851803374606725,50.248943319766674,43.89236671007856,104,RIGHT,0.2588190451025205,-0.9659258262890674
43.51686142824229,43.51686142824229,11.999999999999998,85.0,85.0,44.48905399920827,25.17021491694861,25.3016388558973,9.945174014280342,6.716592669742675,5.728940222578819,5.758853351749049,6.835128729994453,10.342645728350593,25.170214916948595,25.30163885589729,44.257965145637264,44.48905399920827,52.80363860418618,51.88790818646463,44.257965145637264,105,RIGHT,0.20791169081775915,-0.9781476007338047
43.51686142824229,43.51686142824229,8.999999999999998,85.0,85.0,44.05930457984442,25.451977506058096,25.057233465585583,10.780907296948252,6.962781533833253,5.793071618965133,5.703224749617834,6.606548488433444,9.583446619358636,24.129879882592792,25.057233465585576,44.75340147342784,44.05930457984442,51.03778035275642,53.78979889274608,44.753401473427836,106,RIGHT,0.15643446504023073,-0.9876883405951368
43.51686142824229,43.51686142824229,5.999999999999999,85.0,85.0,43.75656446671585,25.811668702179272,24.88506030565035,11.805313153899561,7.248327686642749,5.874940183376101,5.664036775083015,6.409762062926379,8.950939249869414,19.833465670185493,24.88506030565035,45.38586331269503,43.75656446671585,49.51753988543568,55.995737720438186,45.38586331269503,107,RIGHT,0.10452846326765339,-0.9945218953682723
43.51686142824229,43.51686142824229,2.999999999999998,85.0,85.0,43.57658161886542,48.21357292523092,24.782701172173415,13.084467812218818,7.5799607235003315,5.975769836382392,5.640739025784519,6.240971004805008,8.418399241433221,16.875053442344836,24.78270117217341,46.164805856171355,43.57658161886542,48.21357292523092,58.55771302758811,46.164805856171355,108,RIGHT,0.0523359562429438,-0.9986295347545728
43.51686142824229,43.51686142824229,-2.5735657073029565e-15,85.0,85.0,43.51686142824229,47.102311391134386,24.748737341529164,14.719760806412772,7.966277143515427,6.097124560904099,5.633008588991158,6.097124560904099,7.966277143515427,14.71976080641278,24.748737341529168,47.1023113911344,43.51686142824229,47.102311391134386,61.54213562373083,47.10231139113439,109,RIGHT,1.6315144848514373e-17,-0.9999999999999989
43.51686142824229,43.51686142824229,-3.000000000000003,85.0,85.0,43.57658161886542,46.16480585617135,24.782701172173415,16.875053442344804,8.418399241433214,6.240971004805008,5.640739025784519,5.975769836382389,7.5799607235003315,13.08446781221881,24.782701172173415,48.213572925230935,43.57658161886542,46.16480585617135,58.557713027588065,48.213572925230935,110,RIGHT,-0.05233595624294376,-0.9986295347545727
43.51686142824229,43.51686142824229,-6.000000000000003,85.0,85.0,43.75656446671585,45.38586331269502,24.885060305650345,19.833465670185557,8.950939249869414,6.409762062926379,5.66403677508302,5.874940183376097,7.248327686642749,11.805313153899561,24.885060305650345,25.811668702179265,43.75656446671586,45.38586331269502,55.99573772043816,49.517539885435696,111,RIGHT,-0.10452846326765335,-0.9945218953682722
43.51686142824229,43.51686142824229,-9.000000000000004,85.0,85.0,44.05930457984442,44.753401473427836,25.057233465585576,24.129879882592814,9.58344661935865,6.606548488433439,5.70322474961784,5.7930716189651275,6.962781533833255,10.780907296948243,25.05723346558558,25.451977506058093,44.05930457984443,44.753401473427836,53.78979889274605,51.037780352756435,112,RIGHT,-0.15643446504023067,-0.9876883405951365
43.51686142824229,43.51686142824229,-12.000000000000004,85.0,85.0,44.48905399920827,44.257965145637264,25.301638855897295,25.1702149169486,10.342645728350579,6.835128729994455,5.758853351749049,5.728940222578828,6.716592669742667,9.945174014280326,25.301638855897288,25.17021491694859,44.48905399920827,44.257965145637264,51.88790818646459,52.803638604186204,113,RIGHT,-0.2079116908177591,-0.9781476007338045
43.51686142824229,43.51686142824229,-15.000000000000005,85.0,85.0,45.05197008286555,43.892366710078555,25.621778264910716,24.962293220457774,11.266017177982334,7.100251934306232,5.831719616227961,5.681615598053229,6.504438050403052,9.253228474352738,21.764273903258825,24.96229322045777,45.05197008286555,43.89236671007857,50.248943319766646,54.85180337460675,114,RIGHT,-0.25881904510252046,-0.9659258262890671
43.51686142824229,43.51686142824229,-18.000000000000007,85.0,85.0,45.756335909208104,43.65142420112803,26.02236241221291,24.825265349588495,12.407767546287428,7.407896365655412,5.922895740133915,5.650426969603785,6.322073336244495,8.673532245534284,18.228798711815525,24.825265349588484,45.756335909208104,43.65142420112803,48.84011536041499,57.2284587403302,115,RIGHT,-0.30901699437494706,-0.9510565162951523
43.51686142824229,43.51686142824229,-21.00000000000001,85.0,85.0,46.61286825765806,43.53177868156603,47.63513524607447,24.757221022848306,13.849277376126127,7.765657037386201,6.033768949212267,5.634939542036449,6.166095558645882,8.183295045745812,15.718505508481917,24.757221022848313,46.612868257658064,43.53177868156603,47.63513524607446,59.992278700876724,116,RIGHT,-0.3583679495452999,-0.9335804264972004
43.51686142824229,43.51686142824229,-24.00000000000001,85.0,85.0,47.635135246074476,43.53177868156603,46.61286825765806,24.75722102284831,15.718505508481904,8.183295045745812,6.1660955586458845,5.634939542036454,6.033768949212277,7.765657037386201,13.849277376126102,24.757221022848302,47.635135246074476,43.53177868156603,46.61286825765805,59.992278700876646,117,RIGHT,-0.40673664307579976,-0.9135454576425995
43.51686142824229,43.51686142824229,-27.000000000000014,85.0,85.0,48.84011536041501,43.65142420112803,45.7563359092081,24.825265349588495,18.228798711815543,8.673532245534291,6.322073336244484,5.65042696960378,5.922895740133901,7.407896365655411,12.40776754628742,24.825265349588488,26.022362412212914,43.65142420112803,45.75633590920809,57.22845874033012,118,RIGHT,-0.45399049973954625,-0.8910065241883665
43.51686142824229,43.51686142824229,-30.00000000000001,85.0,85.0,50.24894331976666,43.892366710078555,45.05197008286555,24.962293220457774,21.764273903258818,9.253228474352746,6.504438050403043,5.681615598053234,5.831719616227955,7.100251934306245,11.266017177982325,24.962293220457784,25.621778264910706,43.89236671007857,45.051970082865544,54.851803374606696,119,RIGHT,-0.49999999999999933,-0.8660254037844373
43.51686142824229,43.51686142824229,-33.000000000000014,85.0,85.0,51.88790818646462,44.257965145637264,44.48905399920827,25.1702149169486,25.30163885589729,9.945174014280326,6.716592669742694,5.728940222578817,5.758853351749053,6.835128729994453,10.342645728350586,25.170214916948602,25.30163885589729,44.257965145637264,44.48905399920827,52.803638604186155,120,RIGHT,-0.5446390350150264,-0.8386705679454226
